#
# ABINIT package : DOS file  
#
# nsppol = 1, nkpt = 2312, nband(1)=  40
# Tetrahedron method
# For identification : eigen(1:3)=  -3.605  -3.605  -2.692
#
# Fermi energy :       0.29284692
#
# The local DOS (in electrons/Hartree for one atomic sphere)
# and integrated local DOS (in electrons for one atomic sphere) are computed.
# at  9401 energies (in Hartree) covering the interval 
# between   -3.7000 and    1.0000 Hartree by steps of  0.00050 Hartree.
#
# energy(Ha)     DOS  integrated DOS
   -0.06050     1.8888    22.0304
   -0.06000     1.9115    22.0314
   -0.05950     1.9340    22.0324
   -0.05900     1.9563    22.0333
   -0.05850     1.9797    22.0343
   -0.05800     2.0035    22.0353
   -0.05750     2.0275    22.0363
   -0.05700     2.0516    22.0373
   -0.05650     2.0757    22.0384
   -0.05600     2.1007    22.0394
   -0.05550     2.1266    22.0405
   -0.05500     2.1532    22.0415
   -0.05450     2.1767    22.0426
   -0.05400     2.1988    22.0437
   -0.05350     2.2195    22.0448
   -0.05300     2.2401    22.0459
   -0.05250     2.2618    22.0471
   -0.05200     2.2837    22.0482
   -0.05150     2.3056    22.0493
   -0.05100     2.3272    22.0505
   -0.05050     2.3486    22.0517
   -0.05000     2.3706    22.0528
   -0.04950     2.3929    22.0540
   -0.04900     2.4182    22.0552
   -0.04850     2.4431    22.0565
   -0.04800     2.4681    22.0577
   -0.04750     2.4932    22.0589
   -0.04700     2.5186    22.0602
   -0.04650     2.5442    22.0614
   -0.04600     2.5703    22.0627
   -0.04550     2.5965    22.0640
   -0.04500     2.6230    22.0653
   -0.04450     2.6450    22.0666
   -0.04400     2.6673    22.0680
   -0.04350     2.6889    22.0693
   -0.04300     2.7113    22.0707
   -0.04250     2.7346    22.0720
   -0.04200     2.7589    22.0734
   -0.04150     2.7837    22.0748
   -0.04100     2.8086    22.0762
   -0.04050     2.8338    22.0776
   -0.04000     2.8594    22.0790
   -0.03950     2.8855    22.0804
   -0.03900     2.9117    22.0819
   -0.03850     2.9380    22.0834
   -0.03800     2.9645    22.0848
   -0.03750     2.9911    22.0863
   -0.03700     3.0179    22.0878
   -0.03650     3.0450    22.0893
   -0.03600     3.0723    22.0909
   -0.03550     3.0996    22.0924
   -0.03500     3.1283    22.0940
   -0.03450     3.1580    22.0955
   -0.03400     3.1864    22.0971
   -0.03350     3.2143    22.0987
   -0.03300     3.2420    22.1003
   -0.03250     3.2707    22.1020
   -0.03200     3.2997    22.1036
   -0.03150     3.3287    22.1053
   -0.03100     3.3577    22.1069
   -0.03050     3.3869    22.1086
   -0.03000     3.4164    22.1103
   -0.02950     3.4463    22.1120
   -0.02900     3.4763    22.1138
   -0.02850     3.5066    22.1155
   -0.02800     3.5370    22.1173
   -0.02750     3.5678    22.1191
   -0.02700     3.6005    22.1208
   -0.02650     3.6347    22.1227
   -0.02600     3.6697    22.1245
   -0.02550     3.7047    22.1263
   -0.02500     3.7401    22.1282
   -0.02450     3.7759    22.1301
   -0.02400     3.8120    22.1320
   -0.02350     3.8484    22.1339
   -0.02300     3.8854    22.1358
   -0.02250     3.9220    22.1378
   -0.02200     3.9590    22.1397
   -0.02150     3.9963    22.1417
   -0.02100     4.0339    22.1437
   -0.02050     4.0719    22.1458
   -0.02000     4.1103    22.1478
   -0.01950     4.1490    22.1499
   -0.01900     4.1903    22.1519
   -0.01850     4.2335    22.1541
   -0.01800     4.2768    22.1562
   -0.01750     4.3215    22.1583
   -0.01700     4.3672    22.1605
   -0.01650     4.4138    22.1627
   -0.01600     4.4612    22.1649
   -0.01550     4.5089    22.1672
   -0.01500     4.5570    22.1694
   -0.01450     4.6059    22.1717
   -0.01400     4.6558    22.1740
   -0.01350     4.7064    22.1764
   -0.01300     4.7576    22.1787
   -0.01250     4.8099    22.1811
   -0.01200     4.8631    22.1835
   -0.01150     4.9178    22.1860
   -0.01100     4.9799    22.1885
   -0.01050     5.0627    22.1910
   -0.01000     5.1266    22.1935
   -0.00950     5.1864    22.1961
   -0.00900     5.2480    22.1987
   -0.00850     5.3125    22.2013
   -0.00800     5.3788    22.2040
   -0.00750     5.4475    22.2067
   -0.00700     5.5193    22.2095
   -0.00650     5.5934    22.2122
   -0.00600     5.6702    22.2151
   -0.00550     5.7506    22.2179
   -0.00500     5.8335    22.2208
   -0.00450     5.9172    22.2238
   -0.00400     6.0046    22.2267
   -0.00350     6.0959    22.2298
   -0.00300     6.1896    22.2328
   -0.00250     6.2857    22.2359
   -0.00200     6.4140    22.2391
   -0.00150     6.5424    22.2424
   -0.00100     6.6795    22.2457
   -0.00050     6.8212    22.2490
    0.00000     6.9630    22.2525
    0.00050     7.1126    22.2560
    0.00100     7.2698    22.2596
    0.00150     7.4350    22.2633
    0.00200     7.6024    22.2670
    0.00250     7.7767    22.2709
    0.00300     7.9587    22.2748
    0.00350     8.2114    22.2789
    0.00400     8.5178    22.2830
    0.00450     8.8580    22.2874
    0.00500     9.1926    22.2919
    0.00550     9.5108    22.2966
    0.00600    10.1676    22.3015
    0.00650    10.7385    22.3067
    0.00700    11.8791    22.3123
    0.00750    17.5186    22.3197
    0.00800    17.5165    22.3284
    0.00850    17.5492    22.3373
    0.00900    17.4445    22.3459
    0.00950    17.6794    22.3547
    0.01000    17.6562    22.3636
    0.01050    17.6086    22.3724
    0.01100    17.7406    22.3812
    0.01150    17.8714    22.3901
    0.01200    17.9425    22.3991
    0.01250    17.8753    22.4080
    0.01300    17.9570    22.4170
    0.01350    18.0684    22.4260
    0.01400    18.2063    22.4351
    0.01450    18.3124    22.4442
    0.01500    18.3054    22.4534
    0.01550    18.3468    22.4625
    0.01600    18.4374    22.4717
    0.01650    18.5293    22.4810
    0.01700    19.8456    22.4905
    0.01750    21.0922    22.5008
    0.01800    22.0510    22.5116
    0.01850    22.6141    22.5228
    0.01900    23.3013    22.5342
    0.01950    24.1394    22.5461
    0.02000    24.8286    22.5583
    0.02050    25.3928    22.5709
    0.02100    26.0866    22.5838
    0.02150    26.7524    22.5970
    0.02200    27.4215    22.6105
    0.02250    28.3061    22.6245
    0.02300    29.0791    22.6388
    0.02350    29.9400    22.6536
    0.02400    30.8072    22.6687
    0.02450    31.8688    22.6844
    0.02500    33.9406    22.7008
    0.02550    34.8016    22.7180
    0.02600    35.3359    22.7356
    0.02650    35.4569    22.7533
    0.02700    35.9232    22.7711
    0.02750    36.4874    22.7892
    0.02800    38.6100    22.8080
    0.02850    40.2663    22.8277
    0.02900    41.3366    22.8481
    0.02950    42.4559    22.8691
    0.03000    43.6581    22.8906
    0.03050    44.8231    22.9127
    0.03100    45.8376    22.9354
    0.03150    46.7591    22.9585
    0.03200    47.7753    22.9822
    0.03250    48.9582    23.0063
    0.03300    49.7605    23.0310
    0.03350    50.8510    23.0562
    0.03400    52.0422    23.0819
    0.03450    53.5923    23.1083
    0.03500    54.3693    23.1354
    0.03550    54.9234    23.1627
    0.03600    55.9290    23.1903
    0.03650    56.4410    23.2185
    0.03700    55.7993    23.2466
    0.03750    55.9587    23.2745
    0.03800    55.8872    23.3025
    0.03850    55.5136    23.3304
    0.03900    54.9541    23.3580
    0.03950    54.6662    23.3854
    0.04000    54.2151    23.4126
    0.04050    53.9078    23.4396
    0.04100    53.5703    23.4665
    0.04150    52.8991    23.4932
    0.04200    52.3611    23.5195
    0.04250    52.0653    23.5456
    0.04300    51.7744    23.5715
    0.04350    51.4303    23.5973
    0.04400    51.1740    23.6229
    0.04450    50.9387    23.6485
    0.04500    50.4540    23.6738
    0.04550    50.1096    23.6990
    0.04600    49.8514    23.7240
    0.04650    49.4927    23.7488
    0.04700    49.1260    23.7735
    0.04750    48.8336    23.7979
    0.04800    48.7015    23.8223
    0.04850    48.4994    23.8466
    0.04900    48.2757    23.8708
    0.04950    48.0630    23.8949
    0.05000    48.0859    23.9189
    0.05050    48.0405    23.9429
    0.05100    47.7990    23.9669
    0.05150    47.5968    23.9908
    0.05200    47.4523    24.0145
    0.05250    47.4359    24.0382
    0.05300    47.3911    24.0619
    0.05350    47.6738    24.0856
    0.05400    48.3078    24.1096
    0.05450    48.8936    24.1339
    0.05500    49.3730    24.1585
    0.05550    53.4854    24.1843
    0.05600    48.7157    24.2092
    0.05650    47.2524    24.2332
    0.05700    45.7573    24.2564
    0.05750    44.6950    24.2790
    0.05800    43.5386    24.3011
    0.05850    42.8820    24.3226
    0.05900    42.9814    24.3441
    0.05950    40.6195    24.3651
    0.06000    36.3138    24.3839
    0.06050    34.0375    24.4015
    0.06100    32.2570    24.4180
    0.06150    31.4306    24.4339
    0.06200    30.7109    24.4494
    0.06250    29.7683    24.4646
    0.06300    29.0166    24.4792
    0.06350    28.7388    24.4937
    0.06400    28.5985    24.5080
    0.06450    28.3021    24.5222
    0.06500    27.6473    24.5361
    0.06550    28.4794    24.5501
    0.06600    29.4481    24.5646
    0.06650    30.4258    24.5795
    0.06700    31.6205    24.5950
    0.06750    33.0134    24.6112
    0.06800    34.5915    24.6281
    0.06850    36.4723    24.6458
    0.06900    38.7137    24.6646
    0.06950    46.6395    24.6855
    0.07000    59.8273    24.7136
    0.07050    62.4964    24.7438
    0.07100    63.6210    24.7755
    0.07150    63.1518    24.8072
    0.07200    63.5992    24.8389
    0.07250    64.6486    24.8709
    0.07300    66.0329    24.9036
    0.07350    67.0856    24.9369
    0.07400    68.3589    24.9707
    0.07450    66.2623    25.0042
    0.07500    66.4970    25.0374
    0.07550    68.1886    25.0711
    0.07600    65.6622    25.1057
    0.07650    71.2063    25.1396
    0.07700    73.5067    25.1764
    0.07750    77.0796    25.2136
    0.07800    77.6203    25.2519
    0.07850    78.5928    25.2911
    0.07900    78.5698    25.3305
    0.07950    69.7079    25.3683
    0.08000    62.4100    25.4010
    0.08050    61.4300    25.4319
    0.08100    61.4268    25.4625
    0.08150    61.9069    25.4934
    0.08200    62.7254    25.5245
    0.08250    64.3159    25.5563
    0.08300    65.5802    25.5887
    0.08350    68.4925    25.6222
    0.08400    73.6961    25.6574
    0.08450    88.0846    25.6972
    0.08500    85.5992    25.7474
    0.08550    71.7805    25.7862
    0.08600    65.8511    25.8204
    0.08650    60.8675    25.8521
    0.08700    55.7563    25.8813
    0.08750    51.1714    25.9083
    0.08800    42.1919    25.9317
    0.08850    35.7295    25.9522
    0.08900    27.4229    25.9679
    0.08950    25.8593    25.9813
    0.09000    22.1961    25.9931
    0.09050    19.8161    26.0037
    0.09100    17.7503    26.0128
    0.09150    17.2868    26.0215
    0.09200    16.9898    26.0300
    0.09250    20.1161    26.0392
    0.09300    25.3244    26.0506
    0.09350    29.2397    26.0644
    0.09400    33.4672    26.0800
    0.09450    37.3997    26.0978
    0.09500    41.4165    26.1175
    0.09550    46.1424    26.1393
    0.09600    53.1711    26.1641
    0.09650    62.2535    26.1929
    0.09700    74.3041    26.2268
    0.09750   100.9575    26.2695
    0.09800   164.7127    26.3405
    0.09850    97.7692    26.3964
    0.09900    77.9218    26.4419
    0.09950    67.3291    26.4777
    0.10000    61.7085    26.5098
    0.10050    57.6970    26.5396
    0.10100    54.5431    26.5676
    0.10150    51.7872    26.5942
    0.10200    49.6533    26.6195
    0.10250    47.7247    26.6439
    0.10300    45.8402    26.6672
    0.10350    44.3547    26.6898
    0.10400    42.9457    26.7116
    0.10450    41.9131    26.7328
    0.10500    41.1271    26.7536
    0.10550    40.3450    26.7739
    0.10600    39.6018    26.7939
    0.10650    38.6596    26.8135
    0.10700    38.1514    26.8327
    0.10750    37.7078    26.8516
    0.10800    37.3184    26.8704
    0.10850    36.9222    26.8889
    0.10900    36.6278    26.9073
    0.10950    36.3321    26.9256
    0.11000    36.0293    26.9437
    0.11050    35.8993    26.9616
    0.11100    35.8052    26.9796
    0.11150    35.6291    26.9974
    0.11200    35.5640    27.0152
    0.11250    35.5210    27.0330
    0.11300    35.5100    27.0507
    0.11350    35.5233    27.0685
    0.11400    35.5030    27.0862
    0.11450    35.4505    27.1040
    0.11500    35.2359    27.1217
    0.11550    35.0272    27.1392
    0.11600    35.0422    27.1567
    0.11650    35.0850    27.1743
    0.11700    35.1753    27.1918
    0.11750    35.3470    27.2094
    0.11800    35.6137    27.2272
    0.11850    35.9452    27.2451
    0.11900    35.9694    27.2631
    0.11950    36.0021    27.2811
    0.12000    34.9264    27.2989
    0.12050    33.0065    27.3159
    0.12100    31.6130    27.3320
    0.12150    30.5689    27.3476
    0.12200    29.7757    27.3626
    0.12250    29.2067    27.3774
    0.12300    28.8037    27.3919
    0.12350    28.5888    27.4062
    0.12400    28.4523    27.4205
    0.12450    28.4464    27.4347
    0.12500    28.6904    27.4489
    0.12550    29.2410    27.4634
    0.12600    30.2267    27.4782
    0.12650    32.0837    27.4938
    0.12700    34.6191    27.5104
    0.12750    95.3797    27.5361
    0.12800   109.2667    27.5912
    0.12850    62.1922    27.6330
    0.12900    45.7495    27.6595
    0.12950    32.9485    27.6787
    0.13000    24.6823    27.6928
    0.13050    20.8120    27.7041
    0.13100    17.2646    27.7137
    0.13150    14.6580    27.7217
    0.13200    10.9994    27.7281
    0.13250    12.1705    27.7335
    0.13300    13.6138    27.7400
    0.13350    13.9949    27.7468
    0.13400    14.0134    27.7539
    0.13450    14.1800    27.7609
    0.13500    14.3498    27.7681
    0.13550    14.2735    27.7752
    0.13600    14.3176    27.7823
    0.13650    14.4930    27.7895
    0.13700    14.5454    27.7968
    0.13750    17.5999    27.8044
    0.13800    23.5468    27.8146
    0.13850    36.7528    27.8297
    0.13900    37.5638    27.8480
    0.13950    38.7546    27.8671
    0.14000    39.6929    27.8867
    0.14050    41.4059    27.9070
    0.14100    42.7092    27.9280
    0.14150    44.4632    27.9498
    0.14200    46.8128    27.9726
    0.14250    49.8271    27.9967
    0.14300    54.2641    28.0226
    0.14350    59.6457    28.0515
    0.14400    57.7745    28.0807
    0.14450    57.4075    28.1096
    0.14500    56.7838    28.1382
    0.14550    56.8991    28.1666
    0.14600    57.4859    28.1951
    0.14650    59.1209    28.2242
    0.14700    57.3873    28.2534
    0.14750    57.4628    28.2820
    0.14800    57.6237    28.3109
    0.14850    57.2376    28.3396
    0.14900    58.3956    28.3684
    0.14950    59.6341    28.3980
    0.15000    61.8745    28.4282
    0.15050    66.6608    28.4605
    0.15100    68.1111    28.4939
    0.15150    66.2513    28.5287
    0.15200    59.0867    28.5598
    0.15250    55.2609    28.5884
    0.15300    52.1241    28.6152
    0.15350    49.6729    28.6406
    0.15400    48.0009    28.6650
    0.15450    46.6466    28.6887
    0.15500    45.4390    28.7117
    0.15550    44.3801    28.7341
    0.15600    43.3652    28.7561
    0.15650    43.1717    28.7775
    0.15700    43.6945    28.7992
    0.15750    43.0248    28.8208
    0.15800    43.2388    28.8424
    0.15850    43.5842    28.8641
    0.15900    43.6349    28.8859
    0.15950    44.0504    28.9078
    0.16000    44.7094    28.9300
    0.16050    45.5318    28.9525
    0.16100    46.4742    28.9755
    0.16150    47.8865    28.9990
    0.16200    49.6923    29.0234
    0.16250    62.3911    29.0502
    0.16300    64.2608    29.0827
    0.16350    63.9787    29.1149
    0.16400    63.2125    29.1468
    0.16450    63.5307    29.1785
    0.16500    63.3263    29.2101
    0.16550    63.5518    29.2417
    0.16600    63.8661    29.2736
    0.16650    64.3022    29.3056
    0.16700    64.7317    29.3379
    0.16750    65.2383    29.3704
    0.16800    65.8973    29.4031
    0.16850    77.2620    29.4392
    0.16900    81.3624    29.4814
    0.16950    70.1246    29.5188
    0.17000    64.3190    29.5523
    0.17050    60.4128    29.5835
    0.17100    57.6555    29.6130
    0.17150    55.5092    29.6413
    0.17200    53.6783    29.6686
    0.17250    52.0251    29.6950
    0.17300    50.5199    29.7206
    0.17350    49.2959    29.7455
    0.17400    48.2162    29.7699
    0.17450    47.0496    29.7937
    0.17500    46.1175    29.8170
    0.17550    45.3238    29.8399
    0.17600    44.3751    29.8623
    0.17650    43.5158    29.8843
    0.17700    42.7295    29.9058
    0.17750    41.9171    29.9270
    0.17800    41.0567    29.9477
    0.17850    40.2116    29.9680
    0.17900    39.6759    29.9880
    0.17950    38.6692    30.0076
    0.18000    37.6024    30.0267
    0.18050    44.9699    30.0478
    0.18100    45.3422    30.0708
    0.18150    46.1299    30.0939
    0.18200    45.3155    30.1167
    0.18250    46.0197    30.1395
    0.18300    44.8709    30.1622
    0.18350    44.6849    30.1845
    0.18400    44.7533    30.2069
    0.18450    44.1078    30.2291
    0.18500    43.8248    30.2511
    0.18550    43.7850    30.2730
    0.18600    43.7336    30.2949
    0.18650    43.3534    30.3166
    0.18700    43.1791    30.3383
    0.18750    43.0563    30.3598
    0.18800    43.0371    30.3813
    0.18850    42.9113    30.4028
    0.18900    42.7192    30.4242
    0.18950    42.5528    30.4456
    0.19000    42.5035    30.4668
    0.19050    42.4212    30.4880
    0.19100    42.3315    30.5092
    0.19150    42.2490    30.5304
    0.19200    42.1707    30.5515
    0.19250    42.0612    30.5725
    0.19300    42.0406    30.5936
    0.19350    42.0562    30.6146
    0.19400    42.0015    30.6356
    0.19450    42.0204    30.6566
    0.19500    42.1116    30.6776
    0.19550    42.0881    30.6987
    0.19600    42.0793    30.7197
    0.19650    42.0749    30.7408
    0.19700    42.0977    30.7618
    0.19750    42.2872    30.7829
    0.19800    42.3976    30.8041
    0.19850    42.4846    30.8253
    0.19900    42.6180    30.8466
    0.19950    42.7086    30.8679
    0.20000    42.7808    30.8893
    0.20050    42.8851    30.9107
    0.20100    42.9214    30.9321
    0.20150    42.9680    30.9536
    0.20200    43.1632    30.9751
    0.20250    43.2964    30.9967
    0.20300    43.5103    31.0185
    0.20350    43.6305    31.0402
    0.20400    43.8276    31.0622
    0.20450    43.9790    31.0841
    0.20500    44.3227    31.1062
    0.20550    44.4035    31.1284
    0.20600    44.4975    31.1506
    0.20650    44.6297    31.1729
    0.20700    44.6739    31.1952
    0.20750    44.5913    31.2176
    0.20800    45.1209    31.2400
    0.20850    45.5473    31.2627
    0.20900    46.1023    31.2856
    0.20950    46.9460    31.3088
    0.21000    47.9751    31.3325
    0.21050    49.1794    31.3568
    0.21100    50.5137    31.3817
    0.21150    52.0378    31.4073
    0.21200    54.4340    31.4339
    0.21250    57.2111    31.4618
    0.21300    62.4223    31.4913
    0.21350    65.5543    31.5239
    0.21400    66.3404    31.5570
    0.21450    66.2717    31.5902
    0.21500    66.1023    31.6235
    0.21550    66.2036    31.6566
    0.21600    67.1673    31.6898
    0.21650    66.7843    31.7232
    0.21700    66.8131    31.7566
    0.21750    66.6285    31.7900
    0.21800    66.7191    31.8235
    0.21850    66.2554    31.8567
    0.21900    66.3334    31.8899
    0.21950    65.4707    31.9229
    0.22000    65.2381    31.9556
    0.22050    55.6012    31.9867
    0.22100    51.3394    32.0133
    0.22150    47.5471    32.0381
    0.22200    44.6066    32.0611
    0.22250    43.1759    32.0830
    0.22300    41.0495    32.1041
    0.22350    39.3066    32.1242
    0.22400    37.6915    32.1434
    0.22450    36.6017    32.1620
    0.22500    35.3848    32.1800
    0.22550    34.1904    32.1974
    0.22600    33.2223    32.2142
    0.22650    32.3581    32.2306
    0.22700    31.6749    32.2466
    0.22750    31.2221    32.2623
    0.22800    30.5735    32.2778
    0.22850    29.9036    32.2929
    0.22900    29.2596    32.3077
    0.22950    28.6874    32.3222
    0.23000    28.2045    32.3364
    0.23050    28.1795    32.3504
    0.23100    27.8757    32.3645
    0.23150    27.0785    32.3782
    0.23200    26.0576    32.3915
    0.23250    24.4916    32.4047
    0.23300    22.3094    32.4164
    0.23350    20.8120    32.4271
    0.23400    19.7911    32.4373
    0.23450    18.7745    32.4469
    0.23500    17.9853    32.4561
    0.23550    17.1416    32.4649
    0.23600    16.5482    32.4733
    0.23650    15.9993    32.4814
    0.23700    15.4799    32.4893
    0.23750    14.9728    32.4969
    0.23800    14.5608    32.5043
    0.23850    14.1575    32.5115
    0.23900    13.7754    32.5185
    0.23950    13.3937    32.5253
    0.24000    13.1033    32.5319
    0.24050    12.8216    32.5384
    0.24100    12.5350    32.5447
    0.24150    12.2800    32.5509
    0.24200    12.0381    32.5570
    0.24250    11.7843    32.5629
    0.24300    11.5810    32.5688
    0.24350    11.3809    32.5745
    0.24400    11.1688    32.5801
    0.24450    10.9813    32.5857
    0.24500    10.8107    32.5911
    0.24550    10.6412    32.5965
    0.24600    10.4637    32.6018
    0.24650    10.3219    32.6070
    0.24700    10.1900    32.6121
    0.24750    10.0682    32.6172
    0.24800     9.9642    32.6222
    0.24850     9.8661    32.6271
    0.24900     9.7997    32.6320
    0.24950     9.6906    32.6369
    0.25000     9.5839    32.6417
    0.25050     9.4832    32.6465
    0.25100     9.3863    32.6512
    0.25150     9.2754    32.6559
    0.25200     9.1641    32.6605
    0.25250     9.0951    32.6651
    0.25300     8.9619    32.6696
    0.25350     8.8370    32.6740
    0.25400     8.5218    32.6785
    0.25450     8.5095    32.6827
    0.25500     8.4974    32.6870
    0.25550     8.4854    32.6912
    0.25600     8.4729    32.6955
    0.25650     8.4593    32.6997
    0.25700     8.4496    32.7039
    0.25750     8.4402    32.7081
    0.25800     8.4319    32.7124
    0.25850     8.4241    32.7166
    0.25900     8.4160    32.7208
    0.25950     8.4080    32.7250
    0.26000     8.4008    32.7292
    0.26050     8.3937    32.7334
    0.26100     8.3865    32.7376
    0.26150     8.3790    32.7418
    0.26200     8.3709    32.7460
    0.26250     8.3633    32.7501
    0.26300     8.3561    32.7543
    0.26350     8.3478    32.7585
    0.26400     8.3417    32.7627
    0.26450     8.3364    32.7668
    0.26500     8.3313    32.7710
    0.26550     8.3266    32.7752
    0.26600     8.3225    32.7793
    0.26650     8.3186    32.7835
    0.26700     8.3147    32.7877
    0.26750     8.3109    32.7918
    0.26800     8.3072    32.7960
    0.26850     8.3035    32.8001
    0.26900     8.2998    32.8043
    0.26950     8.2961    32.8084
    0.27000     8.2924    32.8126
    0.27050     8.2879    32.8167
    0.27100     8.2819    32.8209
    0.27150     8.2753    32.8250
    0.27200     8.2685    32.8291
    0.27250     8.2626    32.8333
    0.27300     8.2577    32.8374
    0.27350     8.2520    32.8415
    0.27400     8.2470    32.8456
    0.27450     8.2421    32.8498
    0.27500     8.2376    32.8539
    0.27550     8.2334    32.8580
    0.27600     8.2294    32.8621
    0.27650     8.2257    32.8662
    0.27700     8.2221    32.8703
    0.27750     8.2186    32.8745
    0.27800     8.2151    32.8786
    0.27850     8.2115    32.8827
    0.27900     8.2075    32.8868
    0.27950     8.2034    32.8909
    0.28000     8.1993    32.8950
    0.28050     8.1951    32.8991
    0.28100     8.1908    32.9032
    0.28150     8.1866    32.9073
    0.28200     8.1825    32.9114
    0.28250     8.1785    32.9154
    0.28300     8.1746    32.9195
    0.28350     8.1716    32.9236
    0.28400     8.1695    32.9277
    0.28450     8.1675    32.9318
    0.28500     8.1656    32.9359
    0.28550     8.1635    32.9400
    0.28600     8.1613    32.9440
    0.28650     8.1591    32.9481
    0.28700     8.1567    32.9522
    0.28750     8.1544    32.9563
    0.28800     8.1521    32.9604
    0.28850     8.1498    32.9644
    0.28900     8.1501    32.9685
    0.28950     8.1484    32.9726
    0.29000     8.1467    32.9767
    0.29050     8.1448    32.9807
    0.29100     8.1430    32.9848
    0.29150     8.1411    32.9889
    0.29200     8.1391    32.9929
    0.29250     8.1373    32.9970
    0.29300     8.1355    33.0011
    0.29350     8.1304    33.0051
    0.29400     8.1224    33.0092
    0.29450     8.1231    33.0133
    0.29500     8.1222    33.0173
    0.29550     8.1211    33.0214
    0.29600     8.1200    33.0254
    0.29650     8.1188    33.0295
    0.29700     8.1173    33.0336
    0.29750     8.1157    33.0376
    0.29800     8.1141    33.0417
    0.29850     8.1123    33.0457
    0.29900     8.1105    33.0498
    0.29950     8.1086    33.0538
    0.30000     8.1065    33.0579
    0.30050     8.1045    33.0620
    0.30100     8.1024    33.0660
    0.30150     8.1003    33.0701
    0.30200     8.0976    33.0741
    0.30250     8.0945    33.0782
    0.30300     8.0914    33.0822
    0.30350     8.0884    33.0862
    0.30400     8.0855    33.0903
    0.30450     8.0932    33.0943
    0.30500     8.0954    33.0984
    0.30550     8.0977    33.1024
    0.30600     8.1003    33.1065
    0.30650     8.1040    33.1105
    0.30700     8.1063    33.1146
    0.30750     8.1093    33.1186
    0.30800     8.1125    33.1227
    0.30850     8.1158    33.1267
    0.30900     8.1192    33.1308
    0.30950     8.1228    33.1349
    0.31000     8.1263    33.1389
    0.31050     8.1299    33.1430
    0.31100     8.1340    33.1471
    0.31150     8.1384    33.1511
    0.31200     8.1423    33.1552
    0.31250     8.1457    33.1593
    0.31300     8.1485    33.1633
    0.31350     8.1522    33.1674
    0.31400     8.1832    33.1716
    0.31450     8.1831    33.1757
    0.31500     8.1823    33.1798
    0.31550     8.1818    33.1839
    0.31600     8.1820    33.1880
    0.31650     8.1811    33.1921
    0.31700     8.1771    33.1961
    0.31750     8.1728    33.2002
    0.31800     8.1681    33.2043
    0.31850     8.1632    33.2084
    0.31900     8.1608    33.2125
    0.31950     8.1580    33.2166
    0.32000     8.1552    33.2206
    0.32050     8.1520    33.2247
    0.32100     8.1482    33.2288
    0.32150     8.1437    33.2329
    0.32200     8.1205    33.2369
    0.32250     8.1138    33.2410
    0.32300     8.1070    33.2450
    0.32350     8.1000    33.2491
    0.32400     8.0928    33.2531
    0.32450     8.0854    33.2572
    0.32500     8.0779    33.2612
    0.32550     8.0704    33.2653
    0.32600     8.0628    33.2693
    0.32650     8.0569    33.2733
    0.32700     8.0508    33.2773
    0.32750     8.0448    33.2814
    0.32800     8.0388    33.2854
    0.32850     8.0329    33.2894
    0.32900     8.0275    33.2934
    0.32950     8.0223    33.2974
    0.33000     8.0169    33.3014
    0.33050     8.0114    33.3055
    0.33100     8.0058    33.3095
    0.33150     8.0000    33.3135
    0.33200     7.9944    33.3175
    0.33250     7.9897    33.3215
    0.33300     7.9837    33.3254
    0.33350     7.9774    33.3294
    0.33400     7.9713    33.3334
    0.33450     7.9653    33.3374
    0.33500     7.9550    33.3414
    0.33550     7.9512    33.3454
    0.33600     7.9435    33.3493
    0.33650     7.9353    33.3533
    0.33700     7.9273    33.3573
    0.33750     7.9196    33.3612
    0.33800     7.9121    33.3652
    0.33850     7.9040    33.3692
    0.33900     7.8952    33.3731
    0.33950     7.8858    33.3770
    0.34000     7.8757    33.3810
    0.34050     7.8650    33.3849
    0.34100     7.8566    33.3889
    0.34150     7.8451    33.3928
    0.34200     7.8347    33.3967
    0.34250     7.8240    33.4006
    0.34300     7.8130    33.4045
    0.34350     7.8017    33.4084
    0.34400     7.7901    33.4123
    0.34450     7.7791    33.4162
    0.34500     7.7701    33.4201
    0.34550     7.7613    33.4240
    0.34600     7.7530    33.4279
    0.34650     7.7452    33.4317
    0.34700     7.7379    33.4356
    0.34750     7.7310    33.4395
    0.34800     7.7247    33.4433
    0.34850     7.7214    33.4472
    0.34900     7.7165    33.4511
    0.34950     7.7109    33.4549
    0.35000     7.7050    33.4588
    0.35050     7.6987    33.4626
    0.35100     7.6898    33.4665
    0.35150     7.6825    33.4703
    0.35200     7.6751    33.4742
    0.35250     7.6674    33.4780
    0.35300     7.6592    33.4818
    0.35350     7.6509    33.4856
    0.35400     7.6424    33.4895
    0.35450     7.6340    33.4933
    0.35500     7.6255    33.4971
    0.35550     7.6212    33.5009
    0.35600     7.6156    33.5047
    0.35650     7.6053    33.5085
    0.35700     7.5929    33.5123
    0.35750     7.5806    33.5161
    0.35800     7.5706    33.5199
    0.35850     7.5625    33.5237
    0.35900     7.5562    33.5275
    0.35950     7.5505    33.5313
    0.36000     7.5428    33.5350
    0.36050     7.5314    33.5388
    0.36100     7.5160    33.5426
    0.36150     7.5004    33.5463
    0.36200     7.4857    33.5501
    0.36250     7.4719    33.5538
    0.36300     7.4594    33.5575
    0.36350     7.4487    33.5613
    0.36400     7.4399    33.5650
    0.36450     7.4330    33.5687
    0.36500     7.4262    33.5724
