#
# ABINIT package : DOS file  
#
# nsppol = 1, nkpt = 2312, nband(1)=  40
# Tetrahedron method
# For identification : eigen(1:3)=  -3.605  -3.605  -2.692
#
# Fermi energy :       0.29280104
#
# The DOS (in electrons/Hartree/cell) and integrated DOS (in electrons/cell) are computed,
# at  9401 energies (in Hartree) covering the interval 
# between   -3.7000 and    1.0000 Hartree by steps of  0.00050 Hartree.
#
# energy(Ha)     DOS  integrated DOS
    0.10000    61.0778    26.5130
    0.10050    57.2361    26.5425
    0.10100    54.1385    26.5704
    0.10150    51.4903    26.5967
    0.10200    49.3970    26.6220
    0.10250    47.5022    26.6462
    0.10300    45.6553    26.6694
    0.10350    44.1807    26.6919
    0.10400    42.7985    26.7136
    0.10450    41.8060    26.7347
    0.10500    41.0278    26.7555
    0.10550    40.2565    26.7758
    0.10600    39.5199    26.7957
    0.10650    38.6183    26.8152
    0.10700    38.0986    26.8344
    0.10750    37.6658    26.8533
    0.10800    37.2665    26.8721
    0.10850    36.8944    26.8906
    0.10900    36.6039    26.9090
    0.10950    36.3073    26.9272
    0.11000    36.0053    26.9453
    0.11050    35.8985    26.9632
    0.11100    35.7384    26.9812
    0.11150    35.6268    26.9990
    0.11200    35.5662    27.0168
    0.11250    35.5255    27.0346
    0.11300    35.5209    27.0523
    0.11350    35.5380    27.0701
    0.11400    35.5080    27.0879
    0.11450    35.4408    27.1056
    0.11500    35.2219    27.1233
    0.11550    35.0220    27.1408
    0.11600    35.0596    27.1584
    0.11650    35.1043    27.1759
    0.11700    35.2001    27.1935
    0.11750    35.3845    27.2111
    0.11800    35.6780    27.2289
    0.11850    35.9690    27.2468
    0.11900    35.9842    27.2648
    0.11950    36.0497    27.2828
    0.12000    34.6867    27.3006
    0.12050    32.8609    27.3175
    0.12100    31.5082    27.3335
    0.12150    30.4909    27.3490
    0.12200    29.7249    27.3641
    0.12250    29.1776    27.3788
    0.12300    28.7930    27.3933
    0.12350    28.5963    27.4076
    0.12400    28.4728    27.4219
    0.12450    28.4930    27.4361
    0.12500    28.7753    27.4504
    0.12550    29.3706    27.4649
    0.12600    30.4809    27.4799
    0.12650    32.4187    27.4956
    0.12700    35.1257    27.5124
    0.12750    99.6147    27.5437
    0.12800   105.0001    27.5989
    0.12850    59.1388    27.6372
    0.12900    43.7698    27.6625
    0.12950    31.0203    27.6808
    0.13000    23.9926    27.6943
    0.13050    20.3171    27.7054
    0.13100    16.7085    27.7146
    0.13150    14.1786    27.7224
    0.13200    10.5465    27.7285
    0.13250    12.5398    27.7341
    0.13300    13.5898    27.7407
    0.13350    14.1188    27.7476
    0.13400    14.0176    27.7546
    0.13450    14.1877    27.7617
    0.13500    14.3263    27.7688
    0.13550    14.2709    27.7760
    0.13600    14.3316    27.7831
    0.13650    14.5053    27.7903
    0.13700    14.5284    27.7976
    0.13750    18.3072    27.8054
    0.13800    24.8892    27.8160
    0.13850    35.8438    27.8319
    0.13900    37.7568    27.8503
    0.13950    38.7816    27.8695
    0.14000    39.8452    27.8891
    0.14050    41.5588    27.9095
    0.14100    42.8712    27.9306
    0.14150    44.6993    27.9525
    0.14200    47.1225    27.9754
    0.14250    50.2572    27.9997
    0.14300    55.3367    28.0259
    0.14350    59.2861    28.0551
    0.14400    57.7726    28.0842
    0.14450    57.2253    28.1129
    0.14500    56.6620    28.1414
    0.14550    56.7943    28.1698
    0.14600    57.5515    28.1983
    0.14650    59.2057    28.2274
    0.14700    57.2908    28.2565
    0.14750    57.5022    28.2851
    0.14800    57.5144    28.3139
    0.14850    57.1888    28.3426
    0.14900    58.5921    28.3714
    0.14950    59.7229    28.4011
    0.15000    62.4692    28.4315
    0.15050    66.6442    28.4640
    0.15100    69.1926    28.4975
    0.15150    65.0137    28.5322
    0.15200    58.5370    28.5629
    0.15250    54.8925    28.5912
    0.15300    51.8250    28.6178
    0.15350    49.4349    28.6431
    0.15400    47.8305    28.6674
    0.15450    46.4990    28.6910
    0.15500    45.3031    28.7139
    0.15550    44.2614    28.7363
    0.15600    43.2461    28.7582
    0.15650    43.1956    28.7797
    0.15700    43.6447    28.8014
    0.15750    43.0157    28.8229
    0.15800    43.2916    28.8445
    0.15850    43.5436    28.8662
    0.15900    43.6690    28.8880
    0.15950    44.1007    28.9099
    0.16000    44.7932    28.9322
    0.16050    45.6188    28.9548
    0.16100    46.5686    28.9778
    0.16150    48.0604    29.0014
    0.16200    49.8937    29.0259
    0.16250    63.6358    29.0533
    0.16300    64.2644    29.0859
    0.16350    63.9779    29.1181
    0.16400    63.1669    29.1499
    0.16450    63.5255    29.1816
    0.16500    63.2429    29.2132
    0.16550    63.6167    29.2449
    0.16600    63.8843    29.2768
    0.16650    64.3751    29.3088
    0.16700    64.7266    29.3411
    0.16750    65.2353    29.3736
    0.16800    65.9511    29.4063
    0.16850    77.7735    29.4425
    0.16900    80.6950    29.4846
    0.16950    69.7232    29.5217
    0.17000    64.0925    29.5551
    0.17050    60.2356    29.5862
    0.17100    57.4085    29.6156
    0.17150    55.3804    29.6438
    0.17200    53.5518    29.6710
    0.17250    51.9069    29.6974
    0.17300    50.4045    29.7230
    0.17350    49.2178    29.7478
    0.17400    48.1324    29.7722
    0.17450    46.9314    29.7960
    0.17500    46.0638    29.8192
    0.17550    45.2573    29.8420
    0.17600    44.2913    29.8644
    0.17650    43.4570    29.8863
    0.17700    42.6513    29.9079
    0.17750    41.8843    29.9290
    0.17800    40.9513    29.9497
    0.17850    40.1588    29.9700
    0.17900    39.5949    29.9899
    0.17950    38.5357    30.0095
    0.18000    38.9350    30.0285
    0.18050    47.2448    30.0505
    0.18100    45.8050    30.0734
    0.18150    45.5131    30.0966
    0.18200    45.4029    30.1192
    0.18250    46.1222    30.1421
    0.18300    44.8065    30.1647
    0.18350    44.7190    30.1871
    0.18400    44.7876    30.2094
    0.18450    44.0887    30.2316
    0.18500    43.8142    30.2536
    0.18550    43.8042    30.2755
    0.18600    43.6612    30.2974
    0.18650    43.3290    30.3191
    0.18700    43.1804    30.3407
    0.18750    43.0708    30.3623
    0.18800    43.0564    30.3838
    0.18850    42.9083    30.4053
    0.18900    42.6979    30.4267
    0.18950    42.5604    30.4480
    0.19000    42.5139    30.4693
    0.19050    42.4406    30.4905
    0.19100    42.3416    30.5117
    0.19150    42.2609    30.5329
    0.19200    42.1811    30.5540
    0.19250    42.0766    30.5751
    0.19300    42.0717    30.5961
    0.19350    42.0739    30.6171
    0.19400    42.0238    30.6382
    0.19450    42.0622    30.6592
    0.19500    42.1385    30.6802
    0.19550    42.1143    30.7013
    0.19600    42.1041    30.7223
    0.19650    42.1105    30.7434
    0.19700    42.1611    30.7645
    0.19750    42.3291    30.7856
    0.19800    42.4285    30.8068
    0.19850    42.5334    30.8280
    0.19900    42.6662    30.8493
    0.19950    42.7424    30.8707
    0.20000    42.8289    30.8920
    0.20050    42.9460    30.9135
    0.20100    42.9586    30.9350
    0.20150    43.0013    30.9565
    0.20200    43.2375    30.9780
    0.20250    43.3520    30.9996
    0.20300    43.5438    31.0214
    0.20350    43.7918    31.0432
    0.20400    43.8678    31.0651
    0.20450    44.0878    31.0871
    0.20500    44.3541    31.1092
    0.20550    44.5210    31.1314
    0.20600    44.4853    31.1537
    0.20650    44.6211    31.1759
    0.20700    44.6882    31.1983
    0.20750    44.6921    31.2206
    0.20800    45.2209    31.2431
    0.20850    45.6121    31.2658
    0.20900    46.2182    31.2888
    0.20950    47.1064    31.3121
    0.21000    48.1771    31.3359
    0.21050    49.4032    31.3603
    0.21100    50.7759    31.3853
    0.21150    52.4032    31.4111
    0.21200    54.8809    31.4379
    0.21250    57.7305    31.4660
    0.21300    63.7115    31.4959
    0.21350    65.8945    31.5288
    0.21400    66.4285    31.5620
    0.21450    66.4385    31.5953
    0.21500    66.2814    31.6286
    0.21550    66.3367    31.6618
    0.21600    67.8166    31.6951
    0.21650    66.9590    31.7286
    0.21700    66.9005    31.7621
    0.21750    66.8439    31.7955
    0.21800    66.7553    31.8291
    0.21850    66.4149    31.8624
    0.21900    66.2952    31.8956
    0.21950    65.5171    31.9285
    0.22000    64.0089    31.9613
    0.22050    54.3074    31.9914
    0.22100    50.8004    32.0176
    0.22150    46.9106    32.0421
    0.22200    44.1743    32.0648
    0.22250    42.8669    32.0866
    0.22300    40.7331    32.1074
    0.22350    39.0177    32.1274
    0.22400    37.4845    32.1465
    0.22450    36.4255    32.1650
    0.22500    35.1454    32.1829
    0.22550    34.0195    32.2002
    0.22600    33.0995    32.2169
    0.22650    32.2292    32.2333
    0.22700    31.6675    32.2492
    0.22750    31.1424    32.2649
    0.22800    30.4932    32.2803
    0.22850    29.8169    32.2954
    0.22900    29.1786    32.3102
    0.22950    28.6248    32.3246
    0.23000    28.1574    32.3388
    0.23050    28.2669    32.3529
    0.23100    27.7628    32.3669
    0.23150    26.9184    32.3806
    0.23200    25.8463    32.3938
    0.23250    24.0609    32.4068
    0.23300    22.0282    32.4182
    0.23350    20.6109    32.4289
    0.23400    19.6003    32.4389
    0.23450    18.6270    32.4484
    0.23500    17.8335    32.4576
    0.23550    17.0303    32.4663
    0.23600    16.4445    32.4746
    0.23650    15.9019    32.4827
    0.23700    15.3878    32.4905
    0.23750    14.8988    32.4981
    0.23800    14.4853    32.5054
    0.23850    14.0882    32.5126
    0.23900    13.7119    32.5195
    0.23950    13.3417    32.5263
    0.24000    13.0524    32.5329
    0.24050    12.7693    32.5393
    0.24100    12.4876    32.5457
    0.24150    12.2352    32.5518
    0.24200    11.9956    32.5579
    0.24250    11.7484    32.5638
    0.24300    11.5460    32.5697
    0.24350    11.3464    32.5754
    0.24400    11.1285    32.5810
    0.24450    10.9502    32.5865
    0.24500    10.7811    32.5919
    0.24550    10.6121    32.5973
    0.24600    10.4379    32.6026
    0.24650    10.2977    32.6077
    0.24700    10.1673    32.6129
    0.24750    10.0475    32.6179
    0.24800     9.9456    32.6229
    0.24850     9.8498    32.6279
    0.24900     9.7785    32.6328
    0.24950     9.6694    32.6376
    0.25000     9.5628    32.6424
    0.25050     9.4604    32.6472
    0.25100     9.3637    32.6519
    0.25150     9.2532    32.6566
    0.25200     9.2059    32.6612
    0.25250     9.0660    32.6657
    0.25300     8.9339    32.6702
    0.25350     8.8106    32.6747
    0.25400     8.5179    32.6791
    0.25450     8.5057    32.6833
    0.25500     8.4938    32.6876
    0.25550     8.4818    32.6918
    0.25600     8.4692    32.6960
    0.25650     8.4557    32.7003
    0.25700     8.4463    32.7045
    0.25750     8.4369    32.7087
    0.25800     8.4288    32.7129
    0.25850     8.4209    32.7171
    0.25900     8.4128    32.7214
    0.25950     8.4048    32.7256
    0.26000     8.3976    32.7298
    0.26050     8.3904    32.7340
    0.26100     8.3831    32.7381
    0.26150     8.3755    32.7423
    0.26200     8.3672    32.7465
    0.26250     8.3595    32.7507
    0.26300     8.3518    32.7549
    0.26350     8.3437    32.7591
    0.26400     8.3376    32.7632
    0.26450     8.3323    32.7674
    0.26500     8.3272    32.7716
    0.26550     8.3225    32.7757
    0.26600     8.3184    32.7799
    0.26650     8.3144    32.7840
    0.26700     8.3106    32.7882
    0.26750     8.3067    32.7923
    0.26800     8.3029    32.7965
    0.26850     8.2992    32.8007
    0.26900     8.2954    32.8048
    0.26950     8.2917    32.8089
    0.27000     8.2880    32.8131
    0.27050     8.2833    32.8172
    0.27100     8.2771    32.8214
    0.27150     8.2704    32.8255
    0.27200     8.2636    32.8296
    0.27250     8.2576    32.8338
    0.27300     8.2525    32.8379
    0.27350     8.2468    32.8420
    0.27400     8.2417    32.8462
    0.27450     8.2369    32.8503
    0.27500     8.2323    32.8544
    0.27550     8.2280    32.8585
    0.27600     8.2239    32.8626
    0.27650     8.2202    32.8667
    0.27700     8.2166    32.8708
    0.27750     8.2130    32.8749
    0.27800     8.2095    32.8790
    0.27850     8.2058    32.8832
    0.27900     8.2017    32.8873
    0.27950     8.1975    32.8914
    0.28000     8.1933    32.8955
    0.28050     8.1890    32.8995
    0.28100     8.1847    32.9036
    0.28150     8.1804    32.9077
    0.28200     8.1762    32.9118
    0.28250     8.1721    32.9159
    0.28300     8.1681    32.9200
    0.28350     8.1651    32.9241
    0.28400     8.1628    32.9282
    0.28450     8.1608    32.9322
    0.28500     8.1587    32.9363
    0.28550     8.1565    32.9404
    0.28600     8.1543    32.9445
    0.28650     8.1519    32.9486
    0.28700     8.1495    32.9526
    0.28750     8.1471    32.9567
    0.28800     8.1447    32.9608
    0.28850     8.1424    32.9648
    0.28900     8.1425    32.9689
    0.28950     8.1407    32.9730
    0.29000     8.1389    32.9771
    0.29050     8.1370    32.9811
    0.29100     8.1351    32.9852
    0.29150     8.1330    32.9893
    0.29200     8.1311    32.9933
    0.29250     8.1292    32.9974
    0.29300     8.1273    33.0015
    0.29350     8.1216    33.0055
    0.29400     8.1142    33.0096
    0.29450     8.1145    33.0136
    0.29500     8.1134    33.0177
    0.29550     8.1121    33.0217
    0.29600     8.1109    33.0258
    0.29650     8.1095    33.0299
    0.29700     8.1080    33.0339
    0.29750     8.1063    33.0380
    0.29800     8.1045    33.0420
    0.29850     8.1027    33.0461
    0.29900     8.1007    33.0501
    0.29950     8.0987    33.0542
    0.30000     8.0966    33.0582
    0.30050     8.0944    33.0623
    0.30100     8.0924    33.0663
    0.30150     8.0901    33.0704
    0.30200     8.0873    33.0744
    0.30250     8.0841    33.0784
    0.30300     8.0809    33.0825
    0.30350     8.0779    33.0865
    0.30400     8.0749    33.0906
    0.30450     8.0819    33.0946
    0.30500     8.0840    33.0986
    0.30550     8.0861    33.1027
    0.30600     8.0885    33.1067
    0.30650     8.0919    33.1108
    0.30700     8.0941    33.1148
    0.30750     8.0970    33.1189
    0.30800     8.1000    33.1229
    0.30850     8.1031    33.1270
    0.30900     8.1064    33.1310
    0.30950     8.1098    33.1351
    0.31000     8.1132    33.1391
    0.31050     8.1166    33.1432
    0.31100     8.1207    33.1472
    0.31150     8.1249    33.1513
    0.31200     8.1287    33.1554
    0.31250     8.1319    33.1594
    0.31300     8.1348    33.1635
    0.31350     8.1383    33.1676
    0.31400     8.1704    33.1717
    0.31450     8.1703    33.1758
    0.31500     8.1696    33.1799
    0.31550     8.1690    33.1840
    0.31600     8.1692    33.1881
    0.31650     8.1681    33.1922
    0.31700     8.1641    33.1962
    0.31750     8.1598    33.2003
    0.31800     8.1551    33.2044
    0.31850     8.1503    33.2085
    0.31900     8.1479    33.2126
    0.31950     8.1451    33.2166
    0.32000     8.1423    33.2207
    0.32050     8.1391    33.2248
    0.32100     8.1352    33.2288
    0.32150     8.1307    33.2329
    0.32200     8.1076    33.2370
    0.32250     8.1009    33.2410
    0.32300     8.0939    33.2451
    0.32350     8.0868    33.2491
    0.32400     8.0796    33.2532
    0.32450     8.0722    33.2572
    0.32500     8.0646    33.2612
    0.32550     8.0573    33.2653
    0.32600     8.0494    33.2693
    0.32650     8.0431    33.2733
    0.32700     8.0369    33.2773
    0.32750     8.0307    33.2813
    0.32800     8.0246    33.2854
    0.32850     8.0187    33.2894
    0.32900     8.0129    33.2934
    0.32950     8.0077    33.2974
    0.33000     8.0022    33.3014
    0.33050     7.9966    33.3054
    0.33100     7.9909    33.3094
    0.33150     7.9851    33.3134
    0.33200     7.9795    33.3174
    0.33250     7.9747    33.3214
    0.33300     7.9686    33.3253
    0.33350     7.9623    33.3293
    0.33400     7.9561    33.3333
    0.33450     7.9500    33.3373
    0.33500     7.9457    33.3413
    0.33550     7.9358    33.3452
    0.33600     7.9280    33.3492
    0.33650     7.9198    33.3531
    0.33700     7.9114    33.3571
    0.33750     7.9035    33.3611
    0.33800     7.8957    33.3650
    0.33850     7.8876    33.3690
    0.33900     7.8787    33.3729
    0.33950     7.8692    33.3768
    0.34000     7.8590    33.3808
    0.34050     7.8482    33.3847
    0.34100     7.8375    33.3886
    0.34150     7.8281    33.3925
    0.34200     7.8176    33.3964
    0.34250     7.8069    33.4003
    0.34300     7.7958    33.4042
    0.34350     7.7845    33.4081
    0.34400     7.7728    33.4120
    0.34450     7.7618    33.4159
    0.34500     7.7528    33.4198
    0.34550     7.7440    33.4237
    0.34600     7.7356    33.4275
    0.34650     7.7277    33.4314
    0.34700     7.7203    33.4353
    0.34750     7.7134    33.4391
    0.34800     7.7069    33.4430
    0.34850     7.7029    33.4468
    0.34900     7.6979    33.4507
    0.34950     7.6921    33.4545
    0.35000     7.6862    33.4584
    0.35050     7.6798    33.4622
