#
# ABINIT package : DOS file  
#
# nsppol = 1, nkpt =43712, nband(1)=  40
# Tetrahedron method
# For identification : eigen(1:3)=  -3.605  -3.605  -2.692
#
# Fermi energy :       0.29265597
#
# The local DOS (in electrons/Hartree for one atomic sphere)
# and integrated local DOS (in electrons for one atomic sphere) are computed.
# at  9401 energies (in Hartree) covering the interval 
# between   -3.7000 and    1.0000 Hartree by steps of  0.00050 Hartree.
#
# energy(Ha)     DOS  integrated DOS
    0.12850    66.3952    27.6238
    0.12900    47.6231    27.6518
    0.12950    34.9152    27.6723
    0.13000    27.0089    27.6877
    0.13050    22.1378    27.6999
    0.13100    18.6485    27.7101
    0.13150    15.7728    27.7187
    0.13200    13.2971    27.7260
    0.13250    13.6928    27.7325
    0.13300    13.6928    27.7391
    0.13350    14.0239    27.7461
    0.13400    14.1814    27.7531
    0.13450    14.2521    27.7602
    0.13500    14.3016    27.7674
    0.13550    14.3409    27.7745
    0.13600    14.3935    27.7817
    0.13650    14.4557    27.7889
    0.13700    14.9185    27.7962
    0.13750    21.2845    27.8054
    0.13800    28.7484    27.8178
    0.13850    37.8139    27.8357
    0.13900    37.1867    27.8543
    0.13950    38.1006    27.8731
    0.14000    39.4838    27.8925
    0.14050    40.9783    27.9126
    0.14100    42.6290    27.9335
    0.14150    44.5235    27.9553
    0.14200    46.7210    27.9781
    0.14250    49.3646    28.0021
    0.14300    53.2388    28.0276
    0.14350    59.2432    28.0562
    0.14400    58.2255    28.0855
    0.14450    57.4458    28.1144
    0.14500    56.9266    28.1430
    0.14550    56.9717    28.1714
    0.14600    58.1531    28.2001
    0.14650    57.7252    28.2291
    0.14700    57.3681    28.2579
    0.14750    57.1767    28.2865
    0.14800    57.2207    28.3151
    0.14850    57.4741    28.3438
    0.14900    58.1898    28.3727
    0.14950    59.6159    28.4021
    0.15000    63.1648    28.4326
    0.15050    67.3889    28.4657
    0.15100    67.8362    28.4995
    0.15150    62.4624    28.5329
    0.15200    57.4211    28.5628
    0.15250    53.5437    28.5905
    0.15300    51.0033    28.6166
    0.15350    49.0110    28.6415
    0.15400    47.3826    28.6656
    0.15450    45.9982    28.6890
    0.15500    44.8067    28.7117
    0.15550    43.9721    28.7338
    0.15600    43.7859    28.7558
    0.15650    43.4690    28.7776
    0.15700    43.2522    28.7992
    0.15750    43.1886    28.8208
    0.15800    43.2312    28.8424
    0.15850    43.3908    28.8641
    0.15900    43.7074    28.8859
    0.15950    44.1092    28.9078
    0.16000    44.6750    28.9300
    0.16050    45.4555    28.9525
    0.16100    46.4607    28.9755
    0.16150    47.8653    28.9990
    0.16200    50.0920    29.0235
    0.16250    66.0702    29.0520
    0.16300    63.6916    29.0843
    0.16350    63.4127    29.1161
    0.16400    63.0144    29.1475
    0.16450    62.7319    29.1790
    0.16500    62.8952    29.2104
    0.16550    62.9440    29.2418
    0.16600    63.0554    29.2733
    0.16650    63.5384    29.3050
    0.16700    63.9611    29.3368
    0.16750    64.8048    29.3690
    0.16800    70.0204    29.4024
    0.16850    78.7918    29.4393
    0.16900    79.1938    29.4824
    0.16950    68.1823    29.5186
    0.17000    63.1680    29.5514
    0.17050    59.9208    29.5821
    0.17100    57.2640    29.6114
    0.17150    55.1636    29.6395
    0.17200    53.4539    29.6666
    0.17250    51.8328    29.6929
    0.17300    50.4246    29.7185
    0.17350    49.2409    29.7434
    0.17400    48.0437    29.7677
    0.17450    47.0018    29.7914
    0.17500    46.0012    29.8147
    0.17550    45.1030    29.8375
    0.17600    44.1943    29.8598
    0.17650    43.3922    29.8817
    0.17700    42.6092    29.9032
    0.17750    41.8303    29.9243
    0.17800    41.1033    29.9450
    0.17850    40.4203    29.9654
    0.17900    39.7016    29.9854
    0.17950    38.8831    30.0051
    0.18000    37.8709    30.0243
    0.18050    45.8071    30.0458
    0.18100    46.0350    30.0688
    0.18150    45.9524    30.0918
    0.18200    45.5691    30.1147
    0.18250    45.2873    30.1374
    0.18300    44.9981    30.1600
    0.18350    44.8288    30.1825
    0.18400    44.6241    30.2048
    0.18450    44.3038    30.2270
    0.18500    44.0404    30.2491
    0.18550    43.8464    30.2711
    0.18600    43.6555    30.2930
    0.18650    43.4441    30.3148
    0.18700    43.2724    30.3364
    0.18750    43.1266    30.3580
    0.18800    42.9555    30.3796
    0.18850    42.8263    30.4010
    0.18900    42.6922    30.4224
    0.18950    42.6003    30.4437
    0.19000    42.4677    30.4650
    0.19050    42.3775    30.4862
    0.19100    42.2996    30.5073
    0.19150    42.2578    30.5285
    0.19200    42.1905    30.5496
    0.19250    42.1489    30.5707
    0.19300    42.1100    30.5917
    0.19350    42.0912    30.6128
    0.19400    42.0571    30.6338
    0.19450    42.0710    30.6549
    0.19500    42.0886    30.6759
    0.19550    42.0897    30.6969
    0.19600    42.1329    30.7180
    0.19650    42.1841    30.7391
    0.19700    42.2213    30.7602
    0.19750    42.2685    30.7813
    0.19800    42.3622    30.8025
    0.19850    42.4512    30.8237
    0.19900    42.5374    30.8449
    0.19950    42.6583    30.8662
    0.20000    42.7863    30.8876
    0.20050    42.8753    30.9090
    0.20100    43.0045    30.9304
    0.20150    43.2069    30.9520
    0.20200    43.3497    30.9736
    0.20250    43.5039    30.9954
    0.20300    43.7041    31.0172
    0.20350    43.8701    31.0390
    0.20400    44.0254    31.0610
    0.20450    44.2400    31.0831
    0.20500    44.3637    31.1053
    0.20550    44.4416    31.1275
    0.20600    44.7277    31.1498
    0.20650    44.8937    31.1722
    0.20700    45.0992    31.1947
    0.20750    45.1286    31.2172
    0.20800    44.9494    31.2397
    0.20850    45.4441    31.2623
    0.20900    45.9995    31.2851
    0.20950    46.7539    31.3083
    0.21000    47.6245    31.3319
    0.21050    48.7457    31.3560
    0.21100    50.0350    31.3807
    0.21150    51.6621    31.4061
    0.21200    53.7177    31.4324
    0.21250    56.4290    31.4599
    0.21300    60.8214    31.4891
    0.21350    65.9451    31.5214
    0.21400    65.9956    31.5543
    0.21450    66.0326    31.5873
    0.21500    65.9812    31.6203
    0.21550    65.9182    31.6533
    0.21600    65.9173    31.6863
    0.21650    66.0765    31.7193
    0.21700    66.0315    31.7523
    0.21750    66.0284    31.7853
    0.21800    66.0006    31.8183
    0.21850    65.8827    31.8513
    0.21900    65.5868    31.8842
    0.21950    65.3523    31.9169
    0.22000    64.9996    31.9495
    0.22050    62.3043    31.9819
    0.22100    53.1949    32.0102
    0.22150    49.1614    32.0358
    0.22200    46.0041    32.0595
    0.22250    43.4190    32.0818
    0.22300    41.3390    32.1030
    0.22350    39.5350    32.1232
    0.22400    37.9586    32.1425
    0.22450    36.6417    32.1612
    0.22500    35.4427    32.1792
    0.22550    34.3836    32.1966
    0.22600    33.4890    32.2136
    0.22650    32.6264    32.2301
    0.22700    31.7973    32.2462
    0.22750    31.1733    32.2620
    0.22800    30.5147    32.2774
    0.22850    29.9006    32.2925
    0.22900    29.4327    32.3073
    0.22950    28.8842    32.3219
    0.23000    28.3921    32.3362
    0.23050    27.9814    32.3503
    0.23100    27.5231    32.3642
    0.23150    27.1482    32.3779
    0.23200    26.8474    32.3914
    0.23250    26.3773    32.4047
    0.23300    23.0412    32.4170
    0.23350    21.3177    32.4281
    0.23400    20.0620    32.4384
    0.23450    19.0415    32.4481
    0.23500    18.1873    32.4575
    0.23550    17.4382    32.4664
    0.23600    16.7672    32.4749
    0.23650    16.1410    32.4831
    0.23700    15.5937    32.4911
    0.23750    15.1062    32.4987
    0.23800    14.6528    32.5062
    0.23850    14.2308    32.5134
    0.23900    13.8500    32.5204
    0.23950    13.4867    32.5272
    0.24000    13.1389    32.5339
    0.24050    12.8247    32.5404
    0.24100    12.5407    32.5467
    0.24150    12.2678    32.5529
    0.24200    12.0255    32.5590
    0.24250    11.7867    32.5649
    0.24300    11.5697    32.5708
    0.24350    11.3587    32.5765
    0.24400    11.1705    32.5821
    0.24450    10.9997    32.5877
    0.24500    10.8348    32.5931
    0.24550    10.6825    32.5985
    0.24600    10.5383    32.6038
    0.24650    10.3906    32.6091
    0.24700    10.2554    32.6142
    0.24750    10.1274    32.6193
    0.24800    10.0057    32.6244
    0.24850     9.8928    32.6293
    0.24900     9.7804    32.6342
    0.24950     9.6751    32.6391
    0.25000     9.5728    32.6439
    0.25050     9.4718    32.6487
    0.25100     9.3775    32.6534
    0.25150     9.2854    32.6581
    0.25200     9.1928    32.6627
    0.25250     9.0991    32.6673
    0.25300     9.0156    32.6718
    0.25350     8.9051    32.6763
    0.25400     8.8028    32.6807
    0.25450     8.6576    32.6851
    0.25500     8.4482    32.6893
    0.25550     8.4401    32.6936
    0.25600     8.4320    32.6978
    0.25650     8.4237    32.7020
    0.25700     8.4151    32.7062
    0.25750     8.4062    32.7104
    0.25800     8.3984    32.7146
    0.25850     8.3909    32.7188
    0.25900     8.3841    32.7230
    0.25950     8.3779    32.7272
    0.26000     8.3716    32.7314
    0.26050     8.3647    32.7356
    0.26100     8.3571    32.7398
    0.26150     8.3506    32.7439
    0.26200     8.3440    32.7481
    0.26250     8.3374    32.7523
    0.26300     8.3309    32.7564
    0.26350     8.3249    32.7606
    0.26400     8.3190    32.7648
    0.26450     8.3125    32.7689
    0.26500     8.3066    32.7731
    0.26550     8.3011    32.7772
    0.26600     8.2956    32.7814
    0.26650     8.2900    32.7855
    0.26700     8.2851    32.7897
    0.26750     8.2804    32.7938
    0.26800     8.2754    32.7979
    0.26850     8.2702    32.8021
    0.26900     8.2654    32.8062
    0.26950     8.2605    32.8103
    0.27000     8.2555    32.8145
    0.27050     8.2506    32.8186
    0.27100     8.2462    32.8227
    0.27150     8.2419    32.8269
    0.27200     8.2372    32.8310
    0.27250     8.2328    32.8351
    0.27300     8.2288    32.8392
    0.27350     8.2251    32.8433
    0.27400     8.2214    32.8474
    0.27450     8.2175    32.8515
    0.27500     8.2134    32.8556
    0.27550     8.2096    32.8598
    0.27600     8.2059    32.8639
    0.27650     8.2024    32.8680
    0.27700     8.1989    32.8721
    0.27750     8.1956    32.8762
    0.27800     8.1922    32.8803
    0.27850     8.1883    32.8843
    0.27900     8.1841    32.8884
    0.27950     8.1803    32.8925
    0.28000     8.1765    32.8966
    0.28050     8.1730    32.9007
    0.28100     8.1699    32.9048
    0.28150     8.1668    32.9089
    0.28200     8.1632    32.9130
    0.28250     8.1595    32.9170
    0.28300     8.1559    32.9211
    0.28350     8.1524    32.9252
    0.28400     8.1496    32.9293
    0.28450     8.1467    32.9333
    0.28500     8.1442    32.9374
    0.28550     8.1418    32.9415
    0.28600     8.1390    32.9456
    0.28650     8.1360    32.9496
    0.28700     8.1332    32.9537
    0.28750     8.1304    32.9578
    0.28800     8.1277    32.9618
    0.28850     8.1261    32.9659
    0.28900     8.1244    32.9700
    0.28950     8.1224    32.9740
    0.29000     8.1201    32.9781
    0.29050     8.1179    32.9821
    0.29100     8.1158    32.9862
    0.29150     8.1138    32.9903
    0.29200     8.1118    32.9943
    0.29250     8.1094    32.9984
    0.29300     8.1077    33.0024
    0.29350     8.1058    33.0065
    0.29400     8.1041    33.0105
    0.29450     8.1026    33.0146
    0.29500     8.1014    33.0186
    0.29550     8.1006    33.0227
    0.29600     8.0988    33.0267
    0.29650     8.0968    33.0308
    0.29700     8.0948    33.0348
    0.29750     8.0931    33.0389
    0.29800     8.0913    33.0429
    0.29850     8.0895    33.0470
    0.29900     8.0880    33.0510
    0.29950     8.0873    33.0551
    0.30000     8.0876    33.0591
    0.30050     8.0871    33.0631
    0.30100     8.0861    33.0672
    0.30150     8.0844    33.0712
    0.30200     8.0835    33.0753
    0.30250     8.0826    33.0793
    0.30300     8.0819    33.0833
    0.30350     8.0819    33.0874
    0.30400     8.0822    33.0914
    0.30450     8.0823    33.0955
    0.30500     8.0838    33.0995
    0.30550     8.0850    33.1036
    0.30600     8.0857    33.1076
    0.30650     8.0864    33.1116
    0.30700     8.0872    33.1157
    0.30750     8.0886    33.1197
    0.30800     8.0903    33.1238
    0.30850     8.0921    33.1278
    0.30900     8.0970    33.1319
    0.30950     8.1016    33.1359
    0.31000     8.1065    33.1400
    0.31050     8.1105    33.1440
    0.31100     8.1137    33.1481
    0.31150     8.1255    33.1521
    0.31200     8.1393    33.1562
    0.31250     8.1558    33.1603
    0.31300     8.1761    33.1644
    0.31350     8.1795    33.1685
    0.31400     8.1698    33.1725
    0.31450     8.1662    33.1766
    0.31500     8.1626    33.1807
    0.31550     8.1592    33.1848
    0.31600     8.1554    33.1889
    0.31650     8.1471    33.1929
    0.31700     8.1413    33.1970
    0.31750     8.1360    33.2011
    0.31800     8.1321    33.2052
    0.31850     8.1279    33.2092
    0.31900     8.1227    33.2133
    0.31950     8.1174    33.2173
    0.32000     8.1107    33.2214
    0.32050     8.1043    33.2255
    0.32100     8.0987    33.2295
    0.32150     8.0936    33.2336
    0.32200     8.0884    33.2376
    0.32250     8.0834    33.2416
    0.32300     8.0779    33.2457
    0.32350     8.0726    33.2497
    0.32400     8.0666    33.2538
    0.32450     8.0591    33.2578
    0.32500     8.0515    33.2618
    0.32550     8.0450    33.2658
    0.32600     8.0386    33.2699
    0.32650     8.0327    33.2739
    0.32700     8.0268    33.2779
    0.32750     8.0212    33.2819
    0.32800     8.0156    33.2859
    0.32850     8.0095    33.2899
    0.32900     8.0025    33.2939
    0.32950     7.9947    33.2979
    0.33000     7.9865    33.3019
    0.33050     7.9802    33.3059
    0.33100     7.9739    33.3099
    0.33150     7.9676    33.3139
    0.33200     7.9612    33.3179
    0.33250     7.9545    33.3218
    0.33300     7.9474    33.3258
    0.33350     7.9398    33.3298
    0.33400     7.9320    33.3338
    0.33450     7.9235    33.3377
    0.33500     7.9150    33.3417
    0.33550     7.9066    33.3456
    0.33600     7.8995    33.3496
    0.33650     7.8929    33.3535
    0.33700     7.8862    33.3575
    0.33750     7.8795    33.3614
    0.33800     7.8724    33.3654
    0.33850     7.8653    33.3693
    0.33900     7.8575    33.3732
    0.33950     7.8483    33.3772
    0.34000     7.8392    33.3811
    0.34050     7.8306    33.3850
    0.34100     7.8226    33.3889
    0.34150     7.8146    33.3928
    0.34200     7.8069    33.3967
    0.34250     7.7989    33.4006
    0.34300     7.7907    33.4045
    0.34350     7.7824    33.4084
    0.34400     7.7741    33.4123
    0.34450     7.7653    33.4162
    0.34500     7.7558    33.4201
    0.34550     7.7466    33.4239
    0.34600     7.7382    33.4278
    0.34650     7.7301    33.4317
    0.34700     7.7228    33.4355
    0.34750     7.7149    33.4394
    0.34800     7.7069    33.4433
    0.34850     7.6984    33.4471
    0.34900     7.6893    33.4510
    0.34950     7.6788    33.4548
    0.35000     7.6687    33.4586
    0.35050     7.6594    33.4625
    0.35100     7.6500    33.4663
    0.35150     7.6405    33.4701
    0.35200     7.6315    33.4739
    0.35250     7.6228    33.4777
    0.35300     7.6145    33.4816
    0.35350     7.6061    33.4854
    0.35400     7.5969    33.4892
    0.35450     7.5871    33.4930
    0.35500     7.5772    33.4967
    0.35550     7.5685    33.5005
    0.35600     7.5600    33.5043
    0.35650     7.5512    33.5081
    0.35700     7.5420    33.5119
    0.35750     7.5328    33.5156
    0.35800     7.5231    33.5194
    0.35850     7.5129    33.5232
    0.35900     7.5022    33.5269
    0.35950     7.4912    33.5307
    0.36000     7.4807    33.5344
    0.36050     7.4717    33.5381
    0.36100     7.4628    33.5419
    0.36150     7.4536    33.5456
    0.36200     7.4448    33.5493
    0.36250     7.4363    33.5531
    0.36300     7.4275    33.5568
    0.36350     7.4192    33.5605
    0.36400     7.4101    33.5642
    0.36450     7.4004    33.5679
    0.36500     7.3899    33.5716
    0.36550     7.3787    33.5753
    0.36600     7.3693    33.5790
    0.36650     7.3602    33.5826
    0.36700     7.3509    33.5863
    0.36750     7.3417    33.5900
    0.36800     7.3308    33.5937
    0.36850     7.3217    33.5973
    0.36900     7.3121    33.6010
    0.36950     7.3022    33.6046
    0.37000     7.2931    33.6083
    0.37050     7.2847    33.6119
    0.37100     7.2762    33.6156
    0.37150     7.2688    33.6192
    0.37200     7.2633    33.6228
    0.37250     7.2563    33.6265
    0.37300     7.2476    33.6301
    0.37350     7.2379    33.6337
    0.37400     7.2269    33.6373
    0.37450     7.2158    33.6409
    0.37500     7.2064    33.6446
    0.37550     7.2002    33.6482
    0.37600     7.1931    33.6518
    0.37650     7.1852    33.6553
    0.37700     7.1772    33.6589
    0.37750     7.1701    33.6625
    0.37800     7.1630    33.6661
    0.37850     7.1557    33.6697
    0.37900     7.1498    33.6733
    0.37950     7.1448    33.6768
    0.38000     7.1427    33.6804
    0.38050     7.1401    33.6840
    0.38100     7.1338    33.6876
    0.38150     7.1293    33.6911
    0.38200     7.1236    33.6947
    0.38250     7.1168    33.6982
    0.38300     7.1112    33.7018
    0.38350     7.1057    33.7054
    0.38400     7.1011    33.7089
    0.38450     7.0971    33.7125
    0.38500     7.0963    33.7160
    0.38550     7.0957    33.7195
    0.38600     7.1001    33.7231
    0.38650     7.1068    33.7266
    0.38700     7.1124    33.7302
    0.38750     7.1154    33.7338
    0.38800     7.1187    33.7373
    0.38850     7.1279    33.7409
    0.38900     7.1353    33.7444
    0.38950     7.1400    33.7480
    0.39000     7.1617    33.7516
    0.39050     7.1635    33.7552
    0.39100     7.1719    33.7588
    0.39150     7.1893    33.7623
    0.39200     7.2130    33.7659
    0.39250     7.2424    33.7696
    0.39300     7.2665    33.7732
    0.39350     7.3038    33.7768
    0.39400     7.3465    33.7805
    0.39450     7.3946    33.7842
    0.39500     7.4533    33.7879
    0.39550     7.5173    33.7916
    0.39600     7.5744    33.7954
    0.39650     7.6370    33.7992
    0.39700     7.7141    33.8030
    0.39750     7.8125    33.8069
    0.39800     7.8965    33.8109
    0.39850     8.0062    33.8148
    0.39900     8.0892    33.8188
    0.39950     8.1420    33.8229
    0.40000     8.1526    33.8270
    0.40050    10.3274    33.8314
    0.40100    12.9621    33.8373
    0.40150    13.7333    33.8440
    0.40200    13.9841    33.8510
    0.40250    13.9527    33.8580
    0.40300    13.9588    33.8649
    0.40350    13.9700    33.8719
    0.40400    13.9168    33.8789
    0.40450    13.8638    33.8858
    0.40500    13.8839    33.8928
    0.40550    13.8305    33.8997
    0.40600    13.7632    33.9066
    0.40650    13.7757    33.9135
    0.40700    13.7497    33.9204
    0.40750    13.7683    33.9273
    0.40800    13.5121    33.9341
    0.40850    12.6418    33.9407
    0.40900    12.1394    33.9468
    0.40950    11.8008    33.9528
    0.41000    11.5279    33.9586
    0.41050    11.2556    33.9643
    0.41100    11.0372    33.9699
    0.41150    10.8435    33.9754
    0.41200    10.6509    33.9808
    0.41250    10.4769    33.9860
    0.41300    10.3493    33.9912
    0.41350    10.2015    33.9964
    0.41400    10.0640    34.0015
    0.41450     9.9350    34.0064
    0.41500     9.8234    34.0114
    0.41550     9.7153    34.0163
    0.41600     9.6136    34.0211
    0.41650     9.4863    34.0259
    0.41700     9.3914    34.0306
    0.41750     9.3043    34.0353
    0.41800     9.2100    34.0399
    0.41850     9.1024    34.0445
    0.41900     9.0202    34.0490
    0.41950     8.9428    34.0535
    0.42000     8.8614    34.0580
    0.42050     8.7930    34.0624
    0.42100     8.7100    34.0667
    0.42150     8.6527    34.0711
    0.42200     8.5826    34.0754
    0.42250     8.4897    34.0797
    0.42300     8.3589    34.0839
    0.42350     8.1523    34.0880
    0.42400     8.0075    34.0920
    0.42450     7.9062    34.0960
    0.42500     7.7982    34.0999
    0.42550     7.7342    34.1038
    0.42600     7.6426    34.1077
    0.42650     7.5432    34.1115
    0.42700     7.4851    34.1152
    0.42750     7.4387    34.1189
    0.42800     7.3744    34.1226
    0.42850     7.3214    34.1263
    0.42900     7.2803    34.1300
    0.42950     7.2344    34.1336
    0.43000     7.2326    34.1372
    0.43050     7.1464    34.1408
    0.43100     7.1117    34.1444
    0.43150     7.0754    34.1479
    0.43200     7.0334    34.1514
    0.43250     6.9999    34.1549
    0.43300     7.0017    34.1584
    0.43350     6.9523    34.1619
    0.43400     6.9435    34.1654
    0.43450     6.9327    34.1689
    0.43500     6.9135    34.1723
    0.43550     6.9003    34.1758
    0.43600     6.8853    34.1792
    0.43650     6.8637    34.1827
    0.43700     6.8481    34.1861
    0.43750     6.8410    34.1895
    0.43800     6.8324    34.1929
    0.43850     6.8339    34.1964
    0.43900     6.8410    34.1998
    0.43950     6.8491    34.2032
    0.44000     6.8691    34.2066
    0.44050     6.8678    34.2101
    0.44100     6.8537    34.2135
    0.44150     6.8623    34.2169
    0.44200     6.8857    34.2204
    0.44250     6.9086    34.2238
    0.44300     6.9297    34.2273
    0.44350     6.9586    34.2307
    0.44400     7.1629    34.2343
    0.44450     7.3682    34.2379
    0.44500     7.5422    34.2416
    0.44550     7.7385    34.2454
    0.44600     7.9863    34.2494
    0.44650     8.3689    34.2534
    0.44700     8.5061    34.2577
    0.44750     8.5983    34.2620
    0.44800     8.5748    34.2663
    0.44850     8.5506    34.2705
    0.44900     8.6930    34.2748
    0.44950     8.3727    34.2791
    0.45000     8.1152    34.2832
    0.45050     8.1979    34.2872
    0.45100     8.2423    34.2913
    0.45150     8.2836    34.2955
    0.45200     8.2907    34.2996
    0.45250     8.3511    34.3038
    0.45300     8.4174    34.3080
    0.45350     8.4752    34.3122
    0.45400     8.5182    34.3164
    0.45450     8.5223    34.3207
    0.45500     8.5738    34.3250
    0.45550     8.6343    34.3293
    0.45600     8.7056    34.3336
    0.45650     8.7497    34.3380
    0.45700     8.7933    34.3424
    0.45750     8.8410    34.3468
    0.45800     8.8965    34.3512
    0.45850     8.9572    34.3557
    0.45900     9.0223    34.3602
    0.45950     9.0807    34.3647
    0.46000     9.1316    34.3692
    0.46050     9.1848    34.3738
    0.46100     9.2549    34.3784
    0.46150     9.3443    34.3831
    0.46200     9.4460    34.3878
    0.46250     9.5771    34.3925
    0.46300     9.7969    34.3974
    0.46350     9.7548    34.4023
    0.46400     9.7617    34.4071
    0.46450     9.8008    34.4120
    0.46500     9.8536    34.4169
    0.46550     9.9040    34.4219
    0.46600     9.9326    34.4268
    0.46650     9.9739    34.4318
    0.46700     9.9970    34.4368
    0.46750    10.0155    34.4418
    0.46800    10.0344    34.4468
    0.46850    10.0613    34.4519
    0.46900    10.0885    34.4569
    0.46950    10.1147    34.4619
    0.47000    10.1433    34.4670
    0.47050    10.1720    34.4721
    0.47100    10.1948    34.4772
    0.47150    10.2136    34.4823
    0.47200    10.2283    34.4874
    0.47250    10.2441    34.4925
    0.47300    10.2611    34.4976
    0.47350    10.2819    34.5028
    0.47400    10.3052    34.5079
    0.47450    10.3259    34.5131
    0.47500    10.3463    34.5182
    0.47550    10.3626    34.5234
    0.47600    10.3715    34.5286
    0.47650    10.3808    34.5338
    0.47700    10.3933    34.5390
    0.47750    10.4064    34.5442
    0.47800    10.4217    34.5494
    0.47850    10.4353    34.5546
    0.47900    10.4475    34.5598
    0.47950    10.4593    34.5651
    0.48000    10.4713    34.5703
    0.48050    10.4792    34.5755
    0.48100    10.4854    34.5808
    0.48150    10.4923    34.5860
    0.48200    10.4998    34.5913
    0.48250    10.5077    34.5965
    0.48300    10.5187    34.6018
    0.48350    10.5235    34.6070
    0.48400    10.5287    34.6123
    0.48450    10.5344    34.6176
    0.48500    10.5395    34.6228
    0.48550    10.5416    34.6281
    0.48600    10.5461    34.6334
    0.48650    10.5533    34.6386
    0.48700    10.5593    34.6439
    0.48750    10.5645    34.6492
    0.48800    10.5684    34.6545
    0.48850    10.5724    34.6598
    0.48900    10.5771    34.6651
    0.48950    10.5800    34.6703
    0.49000    10.5832    34.6756
    0.49050    10.5866    34.6809
    0.49100    10.5889    34.6862
    0.49150    10.5934    34.6915
    0.49200    10.6016    34.6968
    0.49250    10.6268    34.7021
    0.49300    10.6459    34.7074
    0.49350    10.6704    34.7128
    0.49400    10.6915    34.7181
    0.49450    10.7467    34.7235
    0.49500    10.7470    34.7289
    0.49550    10.7220    34.7342
    0.49600    10.7262    34.7396
    0.49650    10.6813    34.7449
    0.49700    10.5770    34.7503
    0.49750    10.3680    34.7555
    0.49800    10.2446    34.7607
    0.49850    10.1429    34.7658
    0.49900    10.0645    34.7708
    0.49950     9.9906    34.7758
    0.50000     9.9240    34.7808
    0.50050     9.8694    34.7857
    0.50100     9.8167    34.7907
    0.50150     9.7659    34.7956
    0.50200     9.7148    34.8004
    0.50250     9.6748    34.8053
    0.50300     9.6274    34.8101
    0.50350     9.5856    34.8149
    0.50400     9.5482    34.8197
    0.50450     9.5123    34.8245
    0.50500     9.4707    34.8292
    0.50550     9.4429    34.8339
    0.50600     9.3949    34.8386
    0.50650     9.3674    34.8433
    0.50700     9.2373    34.8480
    0.50750     9.1581    34.8526
    0.50800     9.0799    34.8571
    0.50850     9.0028    34.8617
    0.50900     8.9472    34.8662
    0.50950     8.8971    34.8706
    0.51000     8.8481    34.8751
    0.51050     8.7985    34.8795
    0.51100     8.7494    34.8838
    0.51150     8.6997    34.8882
    0.51200     8.6542    34.8925
    0.51250     8.6124    34.8969
    0.51300     8.5718    34.9012
    0.51350     8.5326    34.9054
    0.51400     8.4940    34.9097
    0.51450     8.4561    34.9139
    0.51500     8.4183    34.9182
    0.51550     8.3806    34.9224
    0.51600     8.3436    34.9265
    0.51650     8.3081    34.9307
    0.51700     8.2742    34.9348
    0.51750     8.2405    34.9390
    0.51800     8.2077    34.9431
    0.51850     8.1760    34.9472
    0.51900     8.1443    34.9513
    0.51950     8.1139    34.9553
    0.52000     8.0841    34.9594
    0.52050     8.0535    34.9634
    0.52100     8.0218    34.9674
    0.52150     7.9912    34.9714
    0.52200     7.9614    34.9754
    0.52250     7.9344    34.9794
    0.52300     7.9070    34.9833
    0.52350     7.8794    34.9873
    0.52400     7.8521    34.9912
    0.52450     7.8256    34.9951
    0.52500     7.7988    34.9991
    0.52550     7.7732    35.0029
    0.52600     7.7490    35.0068
    0.52650     7.7249    35.0107
    0.52700     7.6984    35.0146
    0.52750     7.6723    35.0184
    0.52800     7.6468    35.0222
    0.52850     7.6231    35.0260
    0.52900     7.5992    35.0298
    0.52950     7.5747    35.0336
    0.53000     7.5509    35.0374
    0.53050     7.5280    35.0412
    0.53100     7.5098    35.0450
    0.53150     7.4891    35.0487
    0.53200     7.4657    35.0524
    0.53250     7.4423    35.0562
    0.53300     7.4193    35.0599
    0.53350     7.3969    35.0636
    0.53400     7.3760    35.0673
    0.53450     7.3559    35.0710
    0.53500     7.3350    35.0746
    0.53550     7.3174    35.0783
    0.53600     7.2951    35.0820
    0.53650     7.2736    35.0856
    0.53700     7.2522    35.0892
    0.53750     7.4939    35.0930
    0.53800     7.5996    35.0967
    0.53850     7.6508    35.1005
    0.53900     7.7082    35.1044
    0.53950     7.7107    35.1082
    0.54000     7.7423    35.1121
    0.54050     7.7748    35.1160
    0.54100     7.7893    35.1199
    0.54150     7.8244    35.1238
    0.54200     7.8478    35.1277
    0.54250     7.8567    35.1316
    0.54300     7.8772    35.1355
    0.54350     7.8891    35.1395
    0.54400     7.9072    35.1434
    0.54450     7.9219    35.1474
    0.54500     7.9360    35.1514
    0.54550     7.9521    35.1553
    0.54600     7.9550    35.1593
    0.54650     7.9631    35.1633
    0.54700     7.9638    35.1673
    0.54750     7.9818    35.1713
    0.54800     7.9861    35.1752
    0.54850     8.0061    35.1792
    0.54900     8.0235    35.1833
    0.54950     8.0469    35.1873
    0.55000     8.0858    35.1913
    0.55050     8.1014    35.1953
    0.55100     8.1453    35.1994
    0.55150     8.1885    35.2035
    0.55200     8.2572    35.2076
    0.55250     8.2981    35.2117
    0.55300     8.4005    35.2159
    0.55350     8.4799    35.2201
    0.55400     8.5836    35.2244
    0.55450     8.7252    35.2287
    0.55500     8.9705    35.2331
    0.55550     9.6009    35.2378
    0.55600     9.2217    35.2424
    0.55650     9.2421    35.2471
    0.55700     9.2677    35.2517
    0.55750     9.2704    35.2563
    0.55800     9.3087    35.2610
